Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2013-03-12,13.026528358459473,13.706500053405762,103.01000213623047,20.541189193725586,54.76823425292969,27.613304138183594,22.61090087890625,0.295682817697525,2.6080000400543213
2013-03-13,13.024096488952637,13.755000114440918,103.6500015258789,20.484100341796875,54.76127624511719,26.8691463470459,22.61901092529297,0.295682817697525,2.5986669063568115
2013-03-14,13.150279998779297,13.286999702453613,103.98999786376953,20.39052963256836,55.14470672607422,26.82946014404297,22.797231674194336,0.29591479897499084,2.456666946411133
2013-03-15,13.489601135253906,13.090999603271484,102.79000091552734,20.210834503173828,55.20744323730469,26.442489624023438,22.716222763061523,0.2933618128299713,2.3526670932769775
2013-03-18,13.856292724609375,12.894499778747559,102.12000274658203,20.049257278442383,54.9425048828125,26.283737182617188,22.76483726501465,0.2912730276584625,2.3433330059051514
2013-03-19,13.818894386291504,12.820500373840332,101.7699966430664,20.136873245239258,54.97739028930664,26.34326934814453,22.82964515686035,0.28941628336906433,2.3386669158935547
2013-03-20,13.74561595916748,12.86400032043457,102.33999633789062,20.221010208129883,55.38871765136719,25.65864372253418,22.943056106567383,0.2928977310657501,2.396667003631592
2013-03-21,13.765376091003418,12.669500350952148,101.95999908447266,20.135385513305664,55.08195495605469,25.53957748413086,22.772937774658203,0.28825587034225464,2.4006669521331787
2013-03-22,14.044499397277832,12.887499809265137,102.56999969482422,20.111804962158203,55.590858459472656,25.52965545654297,22.8863525390625,0.2896484136581421,2.441333055496216
2013-03-25,14.095273971557617,12.800999641418457,102.4000015258789,20.095172882080078,55.549041748046875,24.934328079223633,22.81343650817871,0.28802376985549927,2.502000093460083
2013-03-26,14.021084785461426,13.01550006866455,103.81999969482422,20.164175033569336,56.36470413208008,25.013702392578125,22.81343650817871,0.29011261463165283,2.5239999294281006
2013-03-27,13.74561595916748,13.265000343322754,103.16000366210938,19.921932220458984,56.657508850097656,25.88685417175293,22.98356819152832,0.29359403252601624,2.5439999103546143
2013-03-28,13.459197044372559,13.32450008392334,104.19999694824219,19.711708068847656,56.83877182006836,25.380821228027344,23.178003311157227,0.2977716326713562,2.5260000228881836
2013-04-01,13.041125297546387,13.080499649047852,103.47000122070312,19.885448455810547,57.11762619018555,25.331214904785156,23.178003311157227,0.28802376985549927,2.9286670684814453
2013-04-02,13.067879676818848,13.166000366210938,105.13999938964844,20.179561614990234,57.647464752197266,25.222070693969727,23.331928253173828,0.28500664234161377,2.9560000896453857
2013-04-03,13.134771347045898,12.951499938964844,104.23999786376953,20.009796142578125,57.215240478515625,26.045608520507812,23.137496948242188,0.28152531385421753,2.740000009536743
2013-04-04,13.0049409866333,12.954000473022461,105.12999725341797,19.73354721069336,57.45226287841797,26.859224319458008,23.169904708862305,0.28431040048599243,2.8006670475006104
2013-04-05,12.867511749267578,12.77400016784668,104.1500015258789,19.43521499633789,57.194358825683594,27.17673110961914,23.25090789794922,0.28918424248695374,2.757999897003174
2013-04-08,12.959028244018555,12.947500228881836,105.26000213623047,19.231691360473633,56.54597473144531,26.64093780517578,23.161792755126953,0.2884880006313324,2.7886669635772705
2013-04-09,12.982443809509277,13.057000160217285,105.12000274658203,19.301185607910156,56.831790924072266,26.382959365844727,23.98813819885254,0.2931298315525055,2.700000047683716
2013-04-10,13.247270584106445,13.238499641418457,106.33000183105469,19.612180709838867,57.180381774902344,27.355329513549805,24.53093147277832,0.2977716326713562,2.7906670570373535
2013-04-11,13.205921173095703,13.492500305175781,106.7300033569336,19.617395401000977,57.38953399658203,27.80182647705078,23.44534683227539,0.2963789999485016,2.9059998989105225
2013-04-12,13.06818675994873,13.643500328063965,107.04000091552734,19.60895347595215,57.68231964111328,27.18665313720703,23.323829650878906,0.303805947303772,2.9166669845581055
2013-04-15,12.765653610229492,13.38599967956543,104.5199966430664,19.40741539001465,56.96426773071289,26.313505172729492,23.24281120300293,0.2975393235683441,2.886667013168335
2013-04-16,12.959945678710938,13.616999626159668,107.16000366210938,19.69135284423828,58.17034912109375,26.710390090942383,23.469648361206055,0.3007887005805969,3.0393331050872803
2013-04-17,12.24724006652832,13.369999885559082,105.16999816894531,19.423051834106445,58.49102783203125,26.42264747619629,23.356229782104492,0.29684314131736755,3.0299999713897705
2013-04-18,11.92038631439209,12.970999717712402,103.0,19.009798049926758,57.98908233642578,25.489971160888672,23.323829650878906,0.29104092717170715,3.131333112716675
2013-04-19,11.874171257019043,13.015999794006348,105.27999877929688,19.852685928344727,58.90234375,25.52965545654297,24.117761611938477,0.29173725843429565,3.188667058944702
2013-04-22,12.12166976928711,13.177499771118164,105.0199966430664,19.858644485473633,59.13937759399414,25.767786026000977,24.97649383544922,0.29220134019851685,3.3459999561309814
2013-04-23,12.348490715026855,13.444999694824219,106.68000030517578,20.05198860168457,59.57162857055664,25.777711868286133,24.790170669555664,0.2998603284358978,3.4006669521331787
2013-04-24,12.328119277954102,13.439000129699707,106.75,20.189741134643555,58.83262634277344,25.906700134277344,25.72992515563965,0.3100723624229431,3.361999988555908
2013-04-25,12.416902542114258,13.734999656677246,107.47000122070312,20.081771850585938,59.41127014160156,25.93646240234375,25.875749588012695,0.31262528896331787,3.4666669368743896
2013-04-26,12.685078620910645,12.740500450134277,107.0999984741211,19.891155242919922,59.341548919677734,26.64093780517578,25.75423812866211,0.3112327754497528,3.413332939147949
2013-04-29,13.07791519165039,12.487000465393066,106.61000061035156,20.3289794921875,59.66225051879883,26.769922256469727,26.418546676635742,0.3149460554122925,3.6626670360565186
2013-04-30,13.46284294128418,12.690500259399414,106.31999969482422,20.465736389160156,59.41823196411133,27.553773880004883,26.815521240234375,0.3195880055427551,3.5993330478668213
2013-05-01,13.356734275817871,12.411499977111816,106.12000274658203,20.36298179626465,58.721073150634766,27.216421127319336,26.507665634155273,0.31680288910865784,3.552000045776367
2013-05-02,13.546154975891113,12.6274995803833,107.30000305175781,20.590829849243164,59.369441986083984,28.744426727294922,26.864118576049805,0.320516437292099,3.607332944869995
2013-05-03,13.681766510009766,12.90250015258789,108.63999938964844,20.990678787231445,59.78074645996094,28.08956527709961,27.1314640045166,0.3219089210033417,3.636667013168335
2013-05-06,14.008011817932129,12.78600025177002,110.0,21.383573532104492,59.0348014831543,27.355329513549805,27.342092514038086,0.32098063826560974,3.9666669368743896
2013-05-07,13.945683479309082,12.886500358581543,109.9000015258789,21.27635383605957,59.62738800048828,26.68062400817871,26.985633850097656,0.31680288910865784,3.700666904449463
2013-05-08,14.103178977966309,12.934000015258789,110.94000244140625,21.683399200439453,59.578590393066406,26.90883445739746,26.726396560668945,0.3226052224636078,3.7193329334259033
2013-05-09,13.980147361755371,13.008000373840332,110.66000366210938,21.63003921508789,59.36246109008789,26.82946014404297,26.45905303955078,0.32283735275268555,4.626667022705078
2013-05-10,13.863837242126465,13.181500434875488,111.81999969482422,21.847209930419922,59.78773498535156,26.472257614135742,26.483356475830078,0.3374590277671814,5.117332935333252
2013-05-13,13.918013572692871,13.225500106811523,111.73999786376953,21.78019905090332,59.85047149658203,26.611167907714844,26.758798599243164,0.33049631118774414,5.853332996368408
2013-05-14,13.585010528564453,13.416500091552734,112.66999816894531,22.017724990844727,60.631282806396484,26.859224319458008,27.35434341430664,0.33537012338638306,5.549333095550537
2013-05-15,13.125608444213867,13.32800006866455,112.7699966430664,22.73228645324707,61.0983772277832,26.39288330078125,27.61541175842285,0.3411724865436554,5.656000137329102
2013-05-16,13.300983428955078,13.206000328063965,111.54000091552734,22.43395233154297,60.96593475341797,25.926544189453125,27.80305290222168,0.33954769372940063,6.150000095367432
2013-05-17,13.260581970214844,13.494999885559082,113.0199966430664,22.565746307373047,61.412071228027344,26.045608520507812,28.447538375854492,0.3451179265975952,6.099999904632568
2013-05-20,13.556548118591309,13.381500244140625,113.0,22.549612045288086,61.3563232421875,25.559423446655273,28.618864059448242,0.3444216549396515,5.995999813079834
2013-05-21,13.456464767456055,13.442999839782715,112.69999694824219,22.51089859008789,61.76065444946289,25.460203170776367,28.431224822998047,0.3480373024940491,5.8393330574035645
2013-05-22,13.508190155029297,13.14799976348877,111.8499984741211,22.075305938720703,61.670047760009766,24.964096069335938,28.235429763793945,0.33590736985206604,5.815999984741211
2013-05-23,13.532371520996094,13.09000015258789,111.29000091552734,21.910749435424805,61.255619049072266,24.864871978759766,27.860151290893555,0.3412725031375885,6.182000160217285
2013-05-24,13.624496459960938,13.086999893188477,110.83000183105469,21.675704956054688,60.981651306152344,24.120712280273438,27.95806121826172,0.33917316794395447,6.4720001220703125
2013-05-28,13.510941505432129,13.364500045776367,112.27999877929688,21.873022079467773,61.536582946777344,23.912349700927734,28.56992530822754,0.338939905166626,7.355332851409912
2013-05-29,13.618372917175293,13.27649974822998,113.02999877929688,21.551355361938477,60.15988540649414,23.1384220123291,28.455703735351562,0.3368404507637024,6.975333213806152
2013-05-30,13.821294784545898,13.341500282287598,114.83999633789062,21.612165451049805,60.39868927001953,24.358844757080078,28.57806968688965,0.3412725031375885,6.99666690826416
2013-05-31,13.76467514038086,13.460000038146973,114.06999969482422,21.623584747314453,59.12738037109375,24.160398483276367,28.47201919555664,0.3375401496887207,6.517333030700684
2013-06-03,13.794973373413086,13.343999862670898,114.06999969482422,21.53447723388672,59.4996452331543,23.66429328918457,29.03493309020996,0.3370736837387085,6.172667026519775
2013-06-04,13.751819610595703,13.28499984741211,113.41999816894531,21.32276725769043,59.071189880371094,23.336862564086914,28.545440673828125,0.3375401496887207,6.322667121887207
2013-06-05,13.623269081115723,13.358499526977539,111.51000213623047,21.33765983581543,58.77619934082031,22.721689224243164,28.374126434326172,0.33030885457992554,6.357999801635742
2013-06-06,13.4197359085083,13.391500473022461,113.0999984741211,21.46027183532715,59.32404708862305,22.791147232055664,28.520971298217773,0.3324083089828491,6.489999771118164
2013-06-07,13.522266387939453,13.843500137329102,115.30999755859375,21.83479881286621,59.640132904052734,23.10865592956543,29.10019302368164,0.3370736837387085,6.802667140960693
2013-06-10,13.43289852142334,14.053500175476074,115.1500015258789,22.095163345336914,59.801666259765625,24.14055633544922,28.937026977539062,0.3368404507637024,6.670000076293945
2013-06-11,13.393413543701172,13.73900032043457,113.51000213623047,21.8367862701416,59.48561096191406,23.842893600463867,28.42307472229004,0.33054208755493164,6.297999858856201
2013-06-12,13.227837562561035,13.583499908447266,112.94999694824219,21.642446517944336,58.818336486816406,23.584915161132812,28.553600311279297,0.3277428448200226,6.51533317565918
2013-06-13,13.343221664428711,13.78950023651123,114.98999786376953,21.767044067382812,59.640132904052734,23.54522705078125,28.325178146362305,0.3352075219154358,6.545332908630371
2013-06-14,13.162335395812988,13.69950008392334,114.16000366210938,21.718395233154297,59.640132904052734,23.44601058959961,28.064104080200195,0.3347410261631012,6.686666965484619
2013-06-17,13.222018241882324,13.902999877929688,114.91999816894531,21.996625900268555,60.145843505859375,23.832971572875977,28.553600311279297,0.33800673484802246,6.813333034515381
2013-06-18,13.214981079101562,14.088000297546387,115.16999816894531,22.353288650512695,60.6585807800293,24.0214900970459,28.537281036376953,0.33590736985206604,6.892666816711426
2013-06-19,12.94655990600586,13.907999992370605,113.83999633789062,22.354774475097656,59.60499954223633,24.120712280273438,28.219114303588867,0.34617120027542114,6.97866678237915
2013-06-20,12.758024215698242,13.67199993133545,111.41000366210938,21.95914649963379,58.03166580200195,23.713905334472656,27.321714401245117,0.3368404507637024,6.710000038146973
2013-06-21,12.655797958374023,13.668000221252441,112.37999725341797,21.864582061767578,58.43904113769531,24.338998794555664,27.142240524291992,0.33637383580207825,6.636666774749756
2013-06-24,12.320351600646973,13.530500411987305,110.70999908447266,21.588090896606445,59.42938995361328,23.75359535217285,27.50935173034668,0.3293757438659668,6.765999794006348
2013-06-25,12.32310676574707,13.604499816894531,112.06999969482422,21.498987197875977,59.94916534423828,24.061180114746094,27.46855926513672,0.33170852065086365,6.826666831970215
2013-06-26,12.183538436889648,13.878499984741211,112.91000366210938,21.683897018432617,61.101078033447266,23.971879959106445,28.023319244384766,0.32984229922294617,7.047999858856201
2013-06-27,12.052239418029785,13.8774995803833,113.0,21.768779754638672,60.90442657470703,24.467988967895508,28.24358367919922,0.3268098831176758,7.283332824707031
2013-06-28,12.136404991149902,13.884499549865723,111.91999816894531,21.850685119628906,60.30739212036133,24.6862735748291,28.178316116333008,0.32750973105430603,7.157332897186279
2013-07-01,12.524802207946777,14.104999542236328,113.04000091552734,22.037084579467773,60.848243713378906,24.616819381713867,28.031484603881836,0.32890936732292175,7.811999797821045
2013-07-02,12.80852222442627,14.18649959564209,112.5199966430664,21.89883804321289,60.80610275268555,24.21993064880371,27.688831329345703,0.32867610454559326,7.8546671867370605
2013-07-03,12.879225730895996,14.201499938964844,112.62999725341797,22.001094818115234,60.95358657836914,24.329078674316406,27.745939254760742,0.32960912585258484,7.682666778564453
2013-07-05,12.775774955749512,14.293999671936035,114.95999908447266,22.176321029663086,61.71919250488281,24.18024444580078,27.909109115600586,0.332175076007843,8.005999565124512
2013-07-08,12.703237533569336,14.529500007629395,115.01000213623047,22.464235305786133,62.22491455078125,24.517597198486328,28.006994247436523,0.33054208755493164,8.107333183288574
2013-07-09,12.926666259765625,14.576499938964844,115.80000305175781,22.46795654296875,62.42859649658203,25.281600952148438,28.023319244384766,0.332175076007843,8.229999542236328
2013-07-10,12.877084732055664,14.616499900817871,114.87999725341797,22.486570358276367,62.68147659301758,25.599109649658203,28.308853149414062,0.3366071879863739,8.15133285522461
2013-07-11,13.077862739562988,14.982999801635742,116.9800033569336,22.840253829956055,62.983524322509766,25.609031677246094,29.116512298583984,0.3412725031375885,8.37399959564209
2013-07-12,13.053988456726074,15.3774995803833,117.12000274658203,22.90875816345215,63.20829772949219,25.708253860473633,29.10019302368164,0.341505765914917,8.65999984741211
2013-07-15,13.082450866699219,15.328499794006348,117.20999908447266,22.950702667236328,63.49625015258789,26.075376510620117,29.508106231689453,0.3408060669898987,8.484000205993652
2013-07-16,13.1669282913208,15.343500137329102,117.19999694824219,22.824617385864258,63.49625015258789,26.115062713623047,29.58968162536621,0.3426721692085266,7.269999980926514
2013-07-17,13.170292854309082,15.434499740600586,117.62999725341797,22.798307418823242,63.30659484863281,26.442489624023438,29.157304763793945,0.3408060669898987,8.016667366027832
2013-07-18,13.214672088623047,15.205499649047852,118.55999755859375,22.602975845336914,63.334693908691406,25.976152420043945,28.91256332397461,0.33940640091896057,7.935332775115967
2013-07-19,13.006240844726562,15.261500358581543,118.9000015258789,22.25351333618164,64.7816390991211,25.678489685058594,25.61665153503418,0.332175076007843,7.97866678237915
2013-07-22,13.047868728637695,15.173999786376953,118.94000244140625,22.60347557067871,64.81674194335938,25.847164154052734,26.114307403564453,0.33194178342819214,8.161999702453613
2013-07-23,12.823830604553223,15.053000450134277,118.20999908447266,22.432218551635742,64.91508483886719,25.926544189453125,25.95930290222168,0.33147522807121277,8.182666778564453
2013-07-24,13.482481002807617,14.946999549865723,116.45999908447266,22.409875869750977,64.87295532226562,26.3035831451416,26.073516845703125,0.33147522807121277,8.113332748413086
2013-07-25,13.420964241027832,15.170000076293945,117.06999969482422,22.03261375427246,65.02043151855469,34.09246826171875,25.60850715637207,0.33264148235321045,8.271332740783691
2013-07-26,13.497171401977539,15.600500106811523,117.33999633789062,21.974288940429688,65.20307159423828,33.745182037353516,25.796140670776367,0.33124199509620667,8.62600040435791
2013-07-29,13.70529842376709,15.305000305175781,116.41999816894531,21.897844314575195,65.469970703125,35.15412521362305,25.730873107910156,0.33054208755493164,8.974666595458984
2013-07-30,13.874551773071289,15.120499610900879,115.79000091552734,22.112539291381836,65.4418716430664,37.336997985839844,25.983781814575195,0.33614060282707214,8.78266716003418
2013-07-31,13.850372314453125,15.060999870300293,115.87000274658203,22.033857345581055,65.67366027832031,36.513458251953125,25.97562026977539,0.3368404507637024,8.95199966430664
2013-08-01,13.977388381958008,15.278499603271484,117.27999877929688,22.442638397216797,65.86331176757812,37.19808578491211,25.836933135986328,0.341505765914917,9.036666870117188
2013-08-02,14.156743049621582,15.21049976348877,117.81999969482422,22.50096893310547,66.2988052368164,37.75372314453125,26.01641082763672,0.34430503845214844,9.199999809265137
2013-08-05,14.368231773376465,15.049500465393066,118.2300033569336,22.461999893188477,65.88438415527344,38.88485336303711,25.861404418945312,0.345938116312027,9.645333290100098
2013-08-06,14.239686012268066,15.037500381469727,117.91000366210938,22.25276756286621,65.89140319824219,38.24982833862305,25.763504028320312,0.3408060669898987,9.476667404174805
2013-08-07,14.23141860961914,14.845499992370605,116.80000305175781,22.1058349609375,65.78604888916016,38.567344665527344,26.15509605407715,0.3405727744102478,8.9486665725708
2013-08-08,14.203079223632812,14.786999702453613,117.63999938964844,22.15572166442871,65.56126403808594,38.23991394042969,26.832229614257812,0.3429054915904999,10.232000350952148
2013-08-09,14.00097370147705,14.86299991607666,116.70999908447266,22.09988021850586,64.87295532226562,38.200225830078125,26.677221298217773,0.33800673484802246,10.199999809265137
2013-08-12,14.39871597290039,14.834500312805176,117.12999725341797,21.978261947631836,64.6200942993164,37.92240524291992,26.815908432006836,0.3352075219154358,9.825332641601562
2013-08-13,15.082968711853027,14.69849967956543,117.27999877929688,21.872528076171875,65.32952117919922,36.73174285888672,26.47906494140625,0.33637383580207825,9.695332527160645
2013-08-14,15.358098983764648,14.567000389099121,116.56999969482422,21.58858871459961,63.70696258544922,36.364627838134766,26.577659606933594,0.35060322284698486,9.290666580200195
2013-08-15,15.339912414550781,14.32349967956543,114.80000305175781,21.33666229248047,62.89923858642578,36.275325775146484,26.11758041381836,0.3529359996318817,9.311332702636719
2013-08-16,15.476096153259277,14.241000175476074,115.23999786376953,21.268409729003906,62.77279281616211,36.79128646850586,26.125789642333984,0.35433560609817505,9.466667175292969
2013-08-19,15.642770767211914,14.278499603271484,114.30000305175781,21.485334396362305,63.531375885009766,37.515602111816406,25.788951873779297,0.3487371802330017,9.65999984741211
2013-08-20,15.437276840209961,14.354499816894531,115.01000213623047,21.47962760925293,63.02565383911133,38.110931396484375,25.977909088134766,0.35049545764923096,9.972000122070312
2013-08-21,15.477019309997559,14.228500366210938,113.9800033569336,21.576677322387695,62.372413635253906,38.021629333496094,25.969690322875977,0.3488543629646301,9.857333183288574
2013-08-22,15.495502471923828,14.486499786376953,114.75,21.68538475036621,61.993106842041016,38.24982833862305,26.610515594482422,0.3507300615310669,10.473333358764648
2013-08-23,15.435726165771484,14.500499725341797,114.2699966430664,21.59851837158203,62.56636428833008,40.2342643737793,28.549409866333008,0.3507300615310669,10.78933334350586
2013-08-26,15.495814323425293,14.310500144958496,113.8499984741211,21.503704071044922,61.94361877441406,41.01810836791992,28.056468963623047,0.35143327713012695,10.947999954223633
2013-08-27,15.05278205871582,14.046500205993652,111.54000091552734,21.100629806518555,60.981143951416016,39.33134460449219,27.325273513793945,0.3469788432121277,11.133999824523926
2013-08-28,15.12394905090332,14.079000473022461,112.19999694824219,21.060916900634766,61.23590087890625,40.2342643737793,27.12810707092285,0.3469788432121277,11.096667289733887
2013-08-29,15.148599624633789,14.199000358581543,111.98999786376953,21.231678009033203,61.264217376708984,40.95857238769531,27.56353187561035,0.3462754189968109,11.070667266845703
2013-08-30,15.01056957244873,14.048999786376953,111.22000122070312,21.019962310791016,61.150970458984375,40.968502044677734,27.440298080444336,0.3458065092563629,11.266667366027832
2013-09-03,15.052474021911621,14.4399995803833,112.08000183105469,21.354537963867188,61.15807342529297,41.543983459472656,26.191524505615234,0.34604108333587646,11.262666702270508
2013-09-04,15.363948822021484,14.682000160217285,112.08000183105469,21.633760452270508,61.497764587402344,41.454689025878906,25.63286018371582,0.3493232727050781,11.374667167663574
2013-09-05,15.258584022521973,14.704999923706055,112.2699966430664,21.83057975769043,61.596832275390625,42.32783508300781,25.65750503540039,0.3502611815929413,11.328666687011719
2013-09-06,15.349465370178223,14.793000221252441,111.86000061035156,21.83108139038086,61.68175506591797,43.607791900634766,25.59177589416504,0.3488543629646301,11.131333351135254
2013-09-09,15.594399452209473,14.98550033569336,112.66999816894531,22.041301727294922,61.964813232421875,43.697086334228516,26.010774612426758,0.354715496301651,10.713333129882812
2013-09-10,15.239180564880371,15.017999649047852,113.58999633789062,22.05668830871582,62.65127182006836,43.26051712036133,26.610515594482422,0.36221781373023987,11.091333389282227
2013-09-11,14.40949821472168,14.982000350952148,114.27999877929688,22.243335723876953,63.14666748046875,44.68930435180664,26.89806365966797,0.36831340193748474,10.90133285522461
2013-09-12,14.562923431396484,14.942999839782715,113.37999725341797,22.1656494140625,62.990943908691406,44.40156555175781,26.856985092163086,0.36807888746261597,10.995332717895508
2013-09-13,14.322925567626953,14.895999908447266,113.54000091552734,22.066617965698242,62.67957305908203,43.96498489379883,27.136322021484375,0.3704233169555664,11.03600025177002
2013-09-16,13.867572784423828,14.803000450134277,114.83999633789062,22.03410530090332,63.00515365600586,42.17900085449219,26.947362899780273,0.37065771222114563,11.10533332824707
2013-09-17,14.027779579162598,15.208499908447266,115.38999938964844,21.993152618408203,63.02635192871094,44.71906661987305,27.054157257080078,0.371830016374588,11.081999778747559
2013-09-18,14.316145896911621,15.601499557495117,116.69999694824219,22.420303344726562,63.62788391113281,44.87782287597656,27.374576568603516,0.37511223554611206,11.08133316040039
2013-09-19,14.550908088684082,15.602999687194824,117.16999816894531,22.29793930053711,63.74112319946289,45.621978759765625,27.63747787475586,0.37347108125686646,11.861332893371582
2013-09-20,14.400256156921387,15.817000389099121,117.9000015258789,22.415090560913086,63.46512222290039,47.1202278137207,26.939144134521484,0.37018898129463196,12.22599983215332
2013-09-23,15.115941047668457,15.57450008392334,115.63999938964844,22.002830505371094,63.047584533691406,46.82255935668945,26.89806365966797,0.3666722774505615,12.074000358581543
2013-09-24,15.068493843078613,15.706500053405762,115.05000305175781,22.011272430419922,62.431915283203125,48.07274627685547,26.659814834594727,0.36807888746261597,12.155332565307617
2013-09-25,14.835269927978516,15.632499694824219,115.51000213623047,21.772750854492188,61.625160217285156,49.07488250732422,26.709096908569336,0.3685477375984192,12.349332809448242
2013-09-26,14.979763984680176,15.906000137329102,115.79000091552734,21.79608154296875,61.6180534362793,49.997642517089844,26.922718048095703,0.36737552285194397,12.576000213623047
2013-09-27,14.872857093811035,15.80049991607666,114.8499984741211,21.751903533935547,61.37747573852539,50.841026306152344,27.3335018157959,0.36526548862457275,12.726667404174805
2013-09-30,14.688006401062012,15.631999969482422,113.51000213623047,21.739990234375,61.349151611328125,49.83889389038086,27.34171485900879,0.3647966682910919,12.891332626342773
2013-10-01,15.03337574005127,16.047500610351562,114.13999938964844,22.015239715576172,61.9011344909668,50.02740478515625,27.58818817138672,0.36456209421157837,12.866666793823242
2013-10-02,15.082667350769043,16.02549934387207,114.41000366210938,22.039813995361328,61.77373504638672,49.88849639892578,27.867517471313477,0.3643277883529663,12.063332557678223
2013-10-03,14.893187522888184,15.73799991607666,113.37000274658203,21.744455337524414,61.27128601074219,48.79706954956055,27.818218231201172,0.36057665944099426,11.553999900817871
2013-10-04,14.881491661071777,15.95199966430664,113.75,21.651634216308594,61.78791046142578,50.642581939697266,27.834653854370117,0.36549994349479675,12.065333366394043
2013-10-07,15.026902198791504,15.501500129699707,112.86000061035156,21.48756980895996,61.27836990356445,50.12663650512695,27.35814094543457,0.36549994349479675,12.204667091369629
2013-10-08,14.817097663879395,15.161499977111816,111.37000274658203,21.18799591064453,60.584842681884766,46.77295684814453,27.119895935058594,0.3624521791934967,11.648667335510254
2013-10-09,14.991161346435547,14.911499977111816,111.7699966430664,21.24234962463379,60.832523345947266,46.40584182739258,27.16918182373047,0.35682544112205505,11.251999855041504
2013-10-10,15.085126876831055,15.258500099182129,114.83999633789062,21.549619674682617,62.12052917480469,48.66808319091797,27.736053466796875,0.36081111431121826,11.528667449951172
2013-10-11,15.182793617248535,15.544500350952148,115.80999755859375,21.642696380615234,63.30232620239258,48.72761535644531,28.040042877197266,0.35776329040527344,11.91333293914795
2013-10-14,15.282304763793945,15.53499984741211,116.0,21.74495506286621,63.550025939941406,49.12449645996094,28.302946090698242,0.3631555140018463,11.981332778930664
2013-10-15,15.363640785217285,15.319999694824219,114.62999725341797,21.891389846801758,63.64204788208008,49.11457443237305,28.335800170898438,0.3612799346446991,12.262666702270508
2013-10-16,15.438505172729492,15.524499893188477,116.69000244140625,22.289005279541016,64.47710418701172,50.7418098449707,28.459041595458984,0.3657344579696655,12.237333297729492
2013-10-17,15.542950630187988,15.53849983215332,116.91999816894531,22.05967140197754,65.08572387695312,51.80347442626953,28.68907928466797,0.36643773317337036,12.186667442321777
2013-10-18,15.678189277648926,16.446500778198242,116.97000122070312,25.103084564208984,64.84510803222656,53.79782485961914,28.721946716308594,0.37065771222114563,12.226667404174805
2013-10-21,16.0623836517334,16.32200050354004,116.88999938964844,24.90179443359375,64.54080200195312,53.430702209472656,28.746585845947266,0.3715956509113312,11.506667137145996
2013-10-22,16.0164794921875,16.62700080871582,117.48999786376953,24.993627548217773,65.36170959472656,52.26982116699219,28.409757614135742,0.36972007155418396,11.435999870300293
2013-10-23,16.17328453063965,16.33799934387207,116.41000366210938,25.5994815826416,65.17772674560547,51.49588394165039,27.736053466796875,0.3633900284767151,10.966667175292969
2013-10-24,16.387413024902344,16.61050033569336,116.83999633789062,25.454036712646484,65.35462951660156,52.04159927368164,27.703197479248047,0.36081111431121826,11.543333053588867
2013-10-25,16.204099655151367,18.16950035095215,117.02999877929688,25.19715118408203,65.1706314086914,51.54549789428711,29.354541778564453,0.35729458928108215,11.310667037963867
2013-10-28,16.32486915588379,17.908000946044922,116.94000244140625,25.192184448242188,65.3829574584961,49.83889389038086,29.22309112548828,0.35659104585647583,10.857333183288574
2013-10-29,15.918193817138672,18.135000228881836,117.41000366210938,25.719364166259766,65.91370391845703,49.015357971191406,29.182008743286133,0.35705992579460144,10.964667320251465
2013-10-30,16.171436309814453,18.054000854492188,116.33999633789062,25.574907302856445,65.666015625,48.62839126586914,29.19845199584961,0.35682544112205505,10.614666938781738
2013-10-31,16.103662490844727,18.201499938964844,115.08999633789062,25.578880310058594,65.53863525390625,49.81904220581055,29.091646194458008,0.35612228512763977,10.662667274475098
2013-11-01,16.02140235900879,17.950000762939453,115.2699966430664,25.491018295288086,66.07646942138672,49.36262893676758,29.190237045288086,0.35776329040527344,10.811332702636719
2013-11-04,16.22844123840332,17.937000274658203,114.87000274658203,25.467933654785156,65.83586120605469,47.844539642333984,29.52707862854004,0.3474477231502533,11.680000305175781
2013-11-05,16.188385009765625,17.944499969482422,114.36000061035156,25.354015350341797,65.68018341064453,49.71982192993164,30.1021785736084,0.3469788432121277,11.787332534790039
2013-11-06,16.14252471923828,17.80900001525879,114.91000366210938,25.384540557861328,65.84294891357422,48.737525939941406,31.367387771606445,0.3493232727050781,10.077333450317383
2013-11-07,15.881291389465332,17.17799949645996,113.83000183105469,25.017208099365234,65.59526062011719,47.1896858215332,30.808725357055664,0.3411177098751068,9.317999839782715
2013-11-08,16.13136863708496,17.515499114990234,115.87999725341797,25.217750549316406,66.55769348144531,47.159912109375,31.03876304626465,0.3647966682910919,9.196666717529297
2013-11-11,16.084579467773438,17.7189998626709,115.6500015258789,25.082731246948242,66.72755432128906,45.84027099609375,30.88266944885254,0.36784443259239197,9.646666526794434
2013-11-12,16.11432647705078,17.476499557495117,114.20999908447266,25.112268447875977,66.2109146118164,46.24707794189453,30.69370460510254,0.3685477375984192,9.186667442321777
2013-11-13,16.133535385131836,17.81100082397461,114.80999755859375,25.625789642333984,66.05525970458984,48.33072280883789,31.35096549987793,0.37862884998321533,9.24666690826416
2013-11-14,16.366884231567383,18.3700008392334,115.69000244140625,25.694293975830078,66.46569061279297,48.608543395996094,31.235942840576172,0.38026997447013855,9.173333168029785
